1000
{'run_name': '3D_flocking_stimulator', 'annealing': True, 'annealing_start': 0.2, 'annealing_end': 0.002, 'nr_observed_agents': 2, 'nr_of_boids': 20, 'predator_present': True, 'grouped_spawn': False, 'predator_halting': False, 'record_keeping': True, 'record_frequency': 100, 'boid_speed': 0.0333, 'boid_color': (0.8, 0.8, 0.8, 1), 'boid_turning_speed': 1.5707963267948966, 'predator_speed': 0.0333, 'predator_speed_slow': 0.0333, 'predator_speed_fast': 0.0533, 'predator_lunging': False, 'predator_lunge_speed': 0.013, 'predator_lunge_distance': 0.1, 'predator_turning_speed': 0.7853981633974483, 'predator_color': (0.8, 0.2, 0.2, 1), 'predator_confusion': True, 'predator_confusion_distance': 0.4, 'predator_confusion_threshold': 2, 'predator_chase_time': 10, 'predator_halt_time': 0, 'predator_eating_distance': 0.06666, 'height': 800, 'width': 800, 'graphics': True}
tick
boids eaten
predator position
predator rotation
0.0 4.1633363423443376e-17 -1.0
-0.37536781430866933 -0.15253387463023654 -0.21693391493268138
0.0 2.0816681711721685e-17 -1.0
-0.5383674105306788 -0.5206952239609386 -0.2131266705354214
0.0 2.0816681711721685e-17 -1.0
0.5731005998669108 0.8426577456770038 -0.9218650663443162
1.6653345369377353e-16 1.8041124150158799e-16 -1.0
0.37977893332426715 0.425289272195447 0.035329648621441466
5.5511151231257815e-17 -5.5511151231257815e-17 -1.0
0.9675601606853236 -0.06480636001496848 -0.5675731090639288
0.0 7.63278329429795e-17 -1.0
-0.5801438697909257 0.42955583281694054 -0.5448246440610537
-1.6653345369377346e-16 0.0 -1.0
0.3732095451279669 -0.7412770816356203 -0.4623048334381334
-1.1102230246251563e-16 1.2490009027033009e-16 -1.0
-0.5481708325199686 -0.4658072772810262 -0.06918353568807986
0.7071067811865476 -0.7071067811865476 1.2083538032928928e-16
-0.44571753900730504 -0.2744876325929798 -0.017818212888755295
-0.5773502691896257 0.5773502691896258 0.5773502691896257
---
21000
6
-0.09020070382925141 0.19587656653066501 -0.46099769417703645
0.6289801891455912 0.10783597143526813 0.7699060494157637
-0.38985797506403325 -0.02289279836393979 0.5993685190695416
0.5773502691896257 0.5773502691896257 0.5773502691896257
-0.6515269089496186 -0.2468515690911836 0.18686549469839842
0.5773502691896255 0.5773502691896258 0.577350269189626
0.8565583890573005 0.043779464677128684 0.16084438169242904
1.0 0.0 0.0
-0.030102749718910617 0.2937863012431487 0.7775877416684642
-0.5773502691896257 0.5773502691896257 0.5773502691896257
0.8648855209615444 0.2567049676916501 -0.004069724363566799
1.0 -1.1102230246251565e-16 0.0
0.5448532727039437 0.5018662863854382 0.9931108219421934
5.5511151231257815e-17 0.0 -1.0
0.34775672980697875 0.20305695330853943 -0.25946379393677604
1.0 -2.220446049250313e-16 -6.938893903907228e-18
-0.2422256402638467 -0.3360015860968016 -0.3107256367781883
-0.5773502691896257 0.5773502691896257 0.577350269189626
0.11964007037466451 -0.11223913071246669 0.11428774402511024
-0.4082482904638629 -0.816496580927726 0.40824829046386296
0.08013035682793118 -0.44146086003426344 0.08840061202786736
-0.5773502691896258 0.5773502691896257 0.5773502691896257
-0.22983154507814846 0.5445093622072334 -0.4996315700295558
0.5773502691896256 0.577350269189626 0.5773502691896257
0.06133165275272054 0.6409035552752459 0.3329495006900055
-0.5773502691896258 0.577350269189626 0.5773502691896257
-0.11224072160715393 -0.6030551714804133 -0.08851034582178469
-0.5773502691896258 0.5773502691896258 0.5773502691896256
-0.2674732052644022 -0.8860632433895734 0.1926638033818176
-0.5773502691896258 0.5773502691896257 0.5773502691896258
0.4017539324287738 0.14789787812556715 0.7638759343283144
0.5773502691896257 0.5773502691896257 0.5773502691896257
0.506045236888452 0.47637852721512425 -0.05655078282244827
0.5773502691896258 0.5773502691896258 0.5773502691896258
-0.06112228599739006 0.9824443159435134 0.9760482576211746
0.5773502691896258 0.5773502691896258 0.5773502691896256
-0.18957746102716305 0.17548138065559282 -0.2393064109141736
0.577350269189626 0.5773502691896257 0.5773502691896258
-0.6764373050513184 0.4841931253526047 -0.41503329491544005
0.577350269189626 0.577350269189626 0.5773502691896255
0.03256490274910384 -0.8065602152201077 0.07777021474581482
-0.577350269189626 0.5773502691896258 0.5773502691896257
0.21141068649118755 -0.7367829806322165 0.23603171702650783
-0.5773502691896258 0.5773502691896257 0.5773502691896257
---
21100
4
-0.09020070382925141 0.19587656653066501 -0.46099769417703645
-0.03513079394400992 -0.953565063345647 0.2991312375588281
-0.38301600773498345 0.023659554990084417 -0.7141455792707947
0.0 -1.0 0.0
-0.7750766053109786 -0.6090675040444785 -0.9885014877547325
-5.551115123125783e-17 -1.0 1.1102230246251565e-16
0.9557543845057976 0.45950560626604503 -0.960591699405878
-1.1102230246251563e-16 -5.5511151231257815e-17 1.0
-0.30548660196505417 0.5434804600071922 -0.7818190723826657
0.0 -1.0 2.7755575615628907e-17
-0.7725155155123515 0.2530501502119162 -0.8927311612730939
-0.5773502691896258 0.5773502691896257 -0.577350269189626
0.9488745335045575 -0.9314384378344447 -0.8940580029006867
-1.6653345369377348e-16 -1.1102230246251565e-16 1.0
0.8806699202937376 0.6298665419587128 -0.6917055452806684
0.5773502691896257 0.5773502691896257 0.5773502691896258
-0.13694659890609492 0.10828840950287905 -0.492565064421408
0.0 -1.0 0.0
0.23517351640729744 0.3962421031502179 -0.6010356201118694
-0.5773502691896257 0.5773502691896257 0.5773502691896258
-0.5859329343199222 -0.2914654093489265 -0.9066567851587015
-1.925929944387235e-34 -1.0 0.0
0.5446983626188486 -0.43452474699255694 -0.9239086913371297
0.0 -1.0 -6.938893903907228e-18
0.09973687444274759 0.12107116878128449 -0.5324271693026724
5.5511151231257815e-17 -1.0 -1.1102230246251563e-16
-0.5389766574902384 -0.6187852776825971 -0.945613436624118
0.5773502691896257 -0.5773502691896258 0.5773502691896257
-0.4085532358352716 -0.8630235140190159 -0.6792945295114472
0.0 -1.0 0.0
0.7882232376812037 0.7785210085479825 0.8641687061449654
1.0 -6.162975822039155e-33 5.551115123125784e-17
-0.7559989645906922 -0.7654604070421662 0.9040056102798638
0.7071067811865476 0.7071067811865475 -1.1039712600120286e-16
0.9752401153859984 0.486213479442957 0.9646182798391433
-1.0 -2.7755575615628914e-17 -1.1102230246251565e-16
-0.09611526828539327 0.2778149327486731 -0.6621702646953397
-0.7071067811865476 7.176999099542129e-17 0.7071067811865476
-0.2787651021361388 -0.4745836722810155 0.016458942986323638
0.0 -1.0 -5.5511151231257815e-17
0.6146473050190664 0.5029251384640493 -0.6432374140064492
-0.7071067811865476 7.176999099542129e-17 -0.7071067811865476
-0.5570828142778944 -0.12462583251452045 -0.7617080943611113
-3.0814879110195774e-33 -1.0 0.0
---
21200
5
0.1250982404085792 -0.7423807599479975 -0.8519251733168495
0.899001365000965 -0.41906415317975354 -0.127207630455638
-0.06683671179487918 -0.8041649631448968 0.9940821265760056
0.7525766947068777 -0.6585046078685182 -1.4752290795525878e-16
0.4137726780491192 -0.1373342823409817 -0.9954128364626911
-0.5773502691896257 0.5773502691896257 0.5773502691896258
0.335957935429391 0.7681095066222937 0.7113996716747809
0.5773502691896257 0.5773502691896257 0.5773502691896257
0.8174498024212107 -0.15238042351104475 0.6646458858315025
-1.6653345369377346e-16 8.326672684688673e-17 1.0
-0.6640959006492215 0.1243491276747134 0.0429581708467917
1.0 3.851859888774473e-33 -5.551115123125784e-17
0.09597892218722556 -0.3580822540852215 0.11206744269439639
0.0 2.7755575615628907e-17 1.0
-0.0625436622262927 0.5413832952924497 0.6608015893855345
0.5773502691896257 0.5773502691896257 0.5773502691896257
-0.8516165228844771 0.7298354926639292 0.41794334466458005
5.5511151231257815e-17 1.0 -8.326672684688673e-17
-0.05796326701236404 -0.6308262000355264 -0.37826504946910167
0.5773502691896257 0.577350269189626 0.5773502691896257
-0.2809503743905045 -0.30938641264247746 -0.29619949279890656
5.5511151231257815e-17 -3.330669073875469e-16 1.0
-0.03372814900396335 -0.5278626530639438 0.885396553166568
-5.551115123125784e-17 -6.93889390390723e-17 1.0
0.6091108633137997 -0.4559739505155581 0.6572651512503405
-1.1102230246251563e-16 1.2490009027033009e-16 1.0
0.5571658880191006 -0.018359915326606243 0.3917308739953489
0.5773502691896256 0.577350269189626 0.577350269189626
-0.46320426037675755 -0.45989546158080985 -0.4841105142200982
0.5773502691896258 0.5773502691896256 0.5773502691896258
-0.26885640392963117 0.800179534685278 0.9671141080646566
1.0 0.0 0.0
0.012985836776462735 -0.4209034520132088 -0.9877864687327986
0.0 0.0 1.0
0.19658942396535123 -0.10412500126125154 -0.8420277774860202
1.5027461392961005e-16 0.7071067811865476 0.7071067811865476
0.23522410833216462 0.44422755384012974 0.3087132072379474
5.5511151231257815e-17 1.0 8.326672684688673e-17
0.9656758692306305 -0.10553643031689547 -0.8560579068390965
0.0 5.551115123125783e-17 1.0
-0.17004594907826154 -0.4966066696886286 -0.9484437800107323
-5.551115123125783e-17 0.0 1.0
-0.805027149056097 0.35527607934819744 0.9884724179997166
-0.5372689311535587 -0.6140216356040671 0.5782037068604965
---
21300
6
0.09502388243787527 -0.018636879809063582 0.725034148383745
-0.38229351138869316 -0.8762530844889643 -0.29331246661824556
0.39819999180306165 -0.14081780958292983 -0.37189737116467714
-1.1102230246251565e-16 0.0 1.0
0.008838068312351358 -0.22092409489813294 -0.7807294904604933
1.0 -2.299347170293093e-17 2.299347170293093e-17
0.0014982554880884139 -0.9663722135080353 0.19039564910290852
0.0 0.0 1.0
-0.5448907936067665 0.2364158018155745 0.7914825985454166
0.7071067811865476 -0.7071067811865476 -7.850462293418871e-17
-0.10458808939361341 0.5299638957657696 -0.6346443423719511
1.0 2.6803154833089305e-16 2.299347170293093e-17
-0.24615825838687339 -0.8597646825070995 -0.9022512108854219
1.0 1.3684555315672042e-48 -2.465190328815662e-32
-0.47757811524095894 0.8945062421811483 0.3536119524389059
0.0 0.0 1.0
0.8820180363536235 0.09548304608923866 0.4584565992351462
0.5773502691896257 -0.5773502691896257 0.577350269189626
0.0777648887011694 -0.14650326139778408 -0.22154769301272037
0.5773502691896257 -0.5773502691896258 -0.5773502691896257
0.7114793698050673 -0.45023122261891013 -0.2311195129253023
0.0 0.0 1.0
-0.6522951140004511 -0.0013248709807976015 0.03348340540009171
1.0 8.326672684688673e-17 -1.3877787807814454e-16
-0.22017581857878543 -0.252734791874932 -0.6891295329730349
1.0 -7.850462293418871e-17 -2.29934717029309e-17
-0.2998398262248779 0.7603365765304853 -0.8530388988493813
0.5773502691896257 0.5773502691896257 0.5773502691896257
0.18099179758288367 -0.42651964144297627 -0.562007019644402
2.7755575615628914e-16 -2.220446049250313e-16 1.0
0.12802862535991846 0.015636045841955777 0.32731203018787375
0.0 0.0 1.0
-0.3047965756558839 -0.7020625030044247 -0.9433922901113148
1.0 0.0 0.0
-0.29030179653334276 -0.6134762206698647 -0.3879586153114592
1.0 0.0 0.0
0.5760653929043367 -0.4932047780976271 -0.2784903037845563
0.0 0.0 1.0
-0.6950701734123765 -0.9147644486054752 0.43829095018334485
-7.703719777548943e-34 0.0 1.0
0.5650158230058028 0.8253480571839118 -0.6987016659605412
-0.5773502691896258 0.5773502691896257 0.5773502691896257
0.8476376593194364 -0.5072779508545833 -0.251744521471139
-0.7071067811865476 0.7071067811865475 3.925231146709434e-17
---
21400
6
0.4696927427520897 0.24714603869926427 0.3679944598168396
-0.29273411385349146 -0.19434102977720238 0.9362362430132406
0.9294863398722765 -0.260328644197766 -0.6521986782413346
-0.5773502691896258 -0.5773502691896258 0.5773502691896258
0.30259527339047454 0.2329596884157918 0.4023652346621426
-0.5773502691896257 -0.5773502691896257 0.5773502691896257
-0.5571937128523983 0.13772563808641403 0.11136697580337333
-0.5773502691896257 -0.5773502691896257 0.5773502691896257
0.39479350880854547 0.3371021776624721 0.7055807890054991
-0.5773502691896256 -0.5773502691896256 0.5773502691896262
0.2917587222231356 0.7687607408288327 0.5988235187377626
-0.5773502691896257 -0.5773502691896257 0.577350269189626
0.6461302847990276 -0.21325220917594123 -0.6004918199386241
-0.5773502691896256 -0.5773502691896255 0.5773502691896262
0.2653827631767024 0.5312964463914137 -0.642794432257469
-0.5773502691896258 -0.5773502691896257 0.5773502691896257
0.09446642677886805 0.8488105189341264 0.159880608745824
-0.577350269189626 -0.5773502691896255 0.577350269189626
-0.755122881304528 0.7230421338462946 0.6228851108492439
-0.5773502691896257 -0.577350269189626 0.5773502691896258
-0.49113855991014316 -0.06570256531408568 -0.5910072270961391
-0.5773502691896254 -0.5773502691896255 0.5773502691896265
0.3665443323753119 0.4340732433836787 -0.447604069212463
-0.5773502691896257 -0.5773502691896256 0.5773502691896258
0.2316490784262189 0.12685104457575114 -0.9322620019605704
1.0 1.1102230246251563e-16 1.1102230246251563e-16
0.17254538483275264 0.15469679668856032 -0.9544639355834276
1.0 1.1102230246251558e-16 -2.7369110631344077e-48
0.2809231340247302 -0.287008924711382 0.7244247459949018
-0.5773502691896258 -0.5773502691896257 0.5773502691896257
0.0378175316673843 -0.4108555096624773 0.5108024888563639
-0.5773502691896257 -0.577350269189626 0.5773502691896257
0.9831877853665674 -0.905219921699711 -0.5513835171108012
-0.4082482904638629 -0.40824829046386296 -0.816496580927726
0.24416438296351534 0.3173385369591462 0.3018037701895685
-0.5773502691896258 -0.5773502691896258 0.5773502691896258
-0.7454550335996365 0.21967529468181685 0.43497276235317717
0.40824829046386296 0.4082482904638632 0.816496580927726
0.40006185662947646 -0.14772578118030227 -0.10923604161958003
0.5773502691896256 -0.5773502691896258 0.577350269189626
0.02003962256967686 0.32653941429948363 0.09127068558761763
-0.5773502691896256 -0.577350269189626 0.577350269189626
-0.7296336015974139 0.4174721921904616 0.17830481215248123
0.4082482904638632 -0.816496580927726 -0.4082482904638632
---
21500
5
0.4696927427520897 0.24714603869926427 0.3679944598168396
-0.20613144472882622 -0.093356152945728 0.974060807240072
0.8059386082549951 -0.4648315362599943 -0.6472969395008257
1.0 1.1102230246251563e-16 1.1102230246251563e-16
0.2869128242671423 0.9160378144125028 -0.7557097019107962
0.15851926987605722 0.63416514422774 -0.7567735532671389
-0.0804651690294983 -0.3953393152407411 -0.28417732716452576
1.0 -1.1102230246251563e-16 -1.1102230246251563e-16
-0.30571101561970715 0.20224661724526463 -0.34841109887459
1.0 2.672764710092195e-51 5.142750691126168e-70
0.19027272353458777 0.5133933569596532 0.6885918855152088
1.0 0.0 0.0
0.683544407112254 -0.9069787498428231 -0.9458459198919302
1.0 1.1102230246251563e-16 -1.1102230246251563e-16
0.8252437111196922 0.5493431239934573 -0.8302940071324715
1.0 -4.762103912697964e-18 -4.762103912697964e-18
0.2483916207705304 0.5203468920834701 -0.245951344448257
1.0 -1.1102230246251563e-16 -1.1102230246251563e-16
-0.8235519407693296 0.2824921299131195 0.6087117367748328
1.0 -3.851859888774473e-33 5.551115123125784e-17
-0.9163661935158665 -0.2853356247158304 -0.8413008839083524
1.0 -5.551115123125783e-17 5.551115123125783e-17
0.8210816811349277 0.41621868338658286 -0.880236244415052
1.0 -4.598694340586186e-17 4.598694340586186e-17
-0.5549810971497948 -0.7434281738862962 0.8963283758266805
1.0 -1.5407439555097883e-33 1.6927118651840938e-34
0.312527252820107 -0.06522024036190735 0.6509771702106274
1.0 2.7369110631344077e-48 1.2325951644078304e-32
0.9069758970575703 0.5229605406986924 -0.6103996901147752
1.0 5.551115123125783e-17 -5.551115123125783e-17
0.3282164435575759 -0.42828642247943405 0.16868665014297998
1.0 1.2325951644078307e-32 -5.5511151231257747e-17
0.7951107501638568 0.7059439071705007 -0.6193327296374618
-1.4017266602145884e-16 -0.7071067811865476 -0.7071067811865476
0.7120560695701099 0.30998422018828253 -0.9767100397638727
1.0 0.0 0.0
0.09683759166877262 -0.013827840871865574 -0.21641841184068847
-1.5027461392961005e-16 0.7071067811865476 0.7071067811865476
0.42547704588095914 -0.6630004782435216 -0.6040960171884503
1.0 2.299347170293093e-17 -1.4170821016990476e-49
0.45427275976366843 -0.49079263723259847 0.9930859049732005
-0.5773502691896258 0.5773502691896258 0.5773502691896257
-0.002195928904453061 0.04527840080343094 -0.2217628306891989
1.0 0.0 0.0
---
21600
4
0.4696927427520897 0.24714603869926427 0.3679944598168396
-0.09857619222567697 -0.9852237579369634 -0.14006027674845678
-0.6880295160688741 -0.3183761487390238 -0.9699699589328981
-3.081487911019576e-33 0.0 -1.0
0.46399680453216186 0.8598693701171068 -0.28476079397810933
0.0 0.0 -1.0
0.38477569504342407 -0.8119611027639908 0.9608337965036172
-0.40824829046386313 0.816496580927726 -0.40824829046386313
0.1726017759218537 0.6383068902644077 -0.14172835820716947
0.0 -1.0 -5.9347298410998716e-67
0.16116728618064874 -0.8759585543498918 -0.49674535918947976
0.0 2.0816681711721685e-17 -1.0
0.8929453267383265 -0.7533836219573401 0.8983665602216353
0.0 -1.0 2.1570415377137042e-32
-0.7421372132892693 -0.35867958411449896 -0.33366461065153896
1.1102230246251563e-16 1.2490009027033009e-16 -1.0
0.44009495727375647 -0.6129734185122182 -0.1819984983898684
-5.55111512312578e-17 -5.55111512312578e-17 -1.0
-0.4986988809774231 -0.6426855801789197 -0.588875604195782
1.1102230246251563e-16 1.2490009027033009e-16 -1.0
-0.3781458783272287 -0.4837552769677286 0.9643194312802853
0.0 0.0 -1.0
-0.9260344867072154 -0.5744401906316143 -0.1600615485660303
0.0 -2.1570415377137042e-32 -1.0
-0.37480526883091686 -0.8797603427873394 -0.21720020691043013
0.0 -1.110223024625156e-16 -1.0
-0.41529673063745326 -0.5992502907282735 -0.3694827715564347
2.775557561562888e-17 0.0 -1.0
-0.8696774471289176 0.35185872444023336 0.27690699825820075
0.0 0.0 -1.0
0.8383274982825363 -0.932676170532723 -0.7861022261888768
-5.5511151231257815e-17 -1.0 0.0
-0.8633305823870984 0.33731143088119 0.4007579192483762
0.5773502691896257 -0.5773502691896257 -0.5773502691896258
-0.9896672704103657 -0.32271577981171745 -0.2623969538175796
0.0 0.0 -1.0
-0.09848304719835116 0.1618335340001724 -0.9902203526857123
1.1102230246251563e-16 1.2490009027033009e-16 -1.0
0.7061499254715219 0.6882438775461749 0.7734368949615765
-5.5511151231257815e-17 -1.0 -5.5511151231257815e-17
0.4616621192783375 -0.466399088011375 -0.4083784449969641
5.551115123125784e-17 -4.1633363423443376e-17 -1.0
-0.981059879562526 0.11259787361788742 -0.03699531376317335
-1.1102230246251565e-16 -1.8488927466117464e-32 -1.0
---
21700
4
0.4696927427520897 0.24714603869926427 0.3679944598168396
-0.08864676785894499 0.09680886794356586 0.9913474636249632
0.8984985962228993 -0.33515830768808175 -0.9393666688758813
-0.5773502691896257 0.5773502691896257 0.5773502691896257
0.39057826374134985 0.2542843920280914 0.4737565408558378
-2.9143354396410354e-16 -6.054184931159056e-16 1.0
0.7613172247579262 -0.18300941170986773 -0.9655243063233897
-0.4082482904638633 0.4082482904638631 -0.8164965809277259
-0.8944285617380818 0.19094146413485796 0.07159325357602836
-0.5773502691896258 0.5773502691896258 0.5773502691896258
0.26497241201519256 -0.40314718712424913 0.5027658541262795
0.5773502691896257 -0.5773502691896257 0.5773502691896258
0.6814928639336121 -0.49702869863565946 -0.8973751871706273
-0.5773502691896258 0.5773502691896258 0.5773502691896258
0.49302921735383787 -0.2956807460486341 -0.8885677823967866
-0.5773502691896258 0.5773502691896257 0.577350269189626
0.7147533700463118 -0.30852916504985917 -0.9382612123793277
-0.5773502691896257 0.5773502691896257 0.5773502691896258
-0.9076803007736927 -0.6619988589718662 0.9416706472205371
0.40824829046386296 0.4082482904638629 -0.816496580927726
0.9547623290676795 0.8622961699829976 0.7653704726486636
0.0 0.0 1.0
0.2102079569999115 -0.5120555605553385 0.9287782314548638
-1.0 -1.1102230246251565e-16 1.232595164407831e-32
0.8194271432175664 -0.5182659323628599 0.23966766072410603
-1.1102230246251563e-16 1.2490009027033009e-16 1.0
0.7041169962039571 -0.3277220752585895 -0.8907093958090777
-0.577350269189626 0.5773502691896256 0.5773502691896258
0.9191200736758838 0.36312091622336906 0.8565433101881328
-1.1102230246251565e-16 -1.1102230246251565e-16 1.0
0.5964167419737533 0.9597303995706997 -0.8219333460327649
-0.5773502691896257 0.5773502691896257 0.5773502691896258
0.8652489886817459 0.6660499780398205 0.5946829103356919
0.0 -7.63278329429795e-17 1.0
0.4945942253143564 -0.16377325592434108 -0.9208498132800764
-0.5773502691896257 0.5773502691896257 0.5773502691896258
-0.6414763981552485 0.39341955664104056 0.201184378628661
-0.5773502691896257 0.5773502691896258 0.5773502691896258
0.5196088893391165 0.07555661956862092 -0.7313208605677579
-0.5773502691896258 0.5773502691896257 0.577350269189626
-0.6642078070682343 -0.052086201650402564 -0.2691073423349866
-0.5773502691896257 0.5773502691896258 0.577350269189626
0.3225810141237055 -0.1393184660886197 -0.07167566151127519
1.1102230246251558e-16 0.0 1.0
---
21800
5
0.4696927427520897 0.24714603869926427 0.3679944598168396
-0.8229615698874976 0.05265054871074882 0.5656519903693104
0.6574004955878376 0.2414159676777772 -0.7826626898963858
2.220446049250313e-16 -2.0816681711721685e-16 -1.0
0.49318922082136885 0.9758086839130576 -0.9498643935653343
-1.1102230246251563e-16 -1.2490009027033009e-16 -1.0
0.5958943223565971 0.49965393935862323 -0.7270549247412011
3.330669073875469e-16 1.5612511283791261e-16 -1.0
0.31465549604488774 0.9422480989422044 0.8422165622971647
-1.1102230246251565e-16 -4.163336342344337e-17 -1.0
0.09093866938166795 0.21962315087515485 -0.8644366436882734
-0.5773502691896256 0.5773502691896262 -0.5773502691896256
0.47519363209622334 0.06860016461315538 -0.31711031491880326
-0.5773502691896258 0.5773502691896258 -0.5773502691896258
0.41142083513918665 0.43176003528679086 -0.7019745453197461
-1.110223024625156e-16 -5.55111512312578e-17 -1.0
0.6998092104726022 0.20244867764533617 -0.7322700410811578
-1.1102230246251563e-16 1.2490009027033009e-16 -1.0
0.3448283323194307 0.771687804146986 -0.4022402314967471
-5.5511151231257815e-17 0.0 -1.0
-0.18938929655210085 0.8361090415935286 -0.6130583461179603
-0.5773502691896257 0.5773502691896257 -0.5773502691896258
-0.2708399685557592 0.6116934616139814 -0.8413057584002808
-1.1102230246251565e-16 1.0 4.163336342344337e-17
-0.8119990678334272 -0.10316861647073 0.6891136147260405
-3.8857805861880464e-16 -5.204170427930419e-17 -1.0
0.5745408815859532 0.30707219628301463 -0.42874800680419123
-1.1102230246251563e-16 1.2490009027033009e-16 -1.0
-0.9244725242038366 0.9418515236959629 0.8724813016092184
2.7369110631344077e-48 1.2490009027033009e-16 -1.0
0.38870175542464175 -0.21709604045272246 -0.4769877474036679
0.0 -1.0 -5.290906601729262e-17
0.30864071601727616 0.26508455447248985 -0.2351047857545672
0.7071067811865476 -1.3183898417423734e-16 -0.7071067811865475
0.13641091505183983 0.26135688732473944 -0.37528956559071314
-0.5773502691896257 0.5773502691896257 -0.5773502691896258
-0.3530334601759004 -0.9896555127451374 0.020808786147252886
0.0 5.5511151231257815e-17 -1.0
0.45739296700453874 0.526286491515024 -0.5940628824252411
0.5773502691896256 0.5773502691896258 0.5773502691896258
0.012958089088780367 0.34807529758268435 -0.44067658940863175
0.40824829046386324 0.816496580927726 0.40824829046386296
0.12761233018358079 0.4241220042504274 0.6803125799350311
-2.4651903288156613e-32 1.0 1.1102230246251565e-16
---
21900
5
0.4696927427520897 0.24714603869926427 0.3679944598168396
0.4099592562445185 -0.6159518187634344 -0.6727085291427919
0.15023826447482852 0.03726414373054185 0.27932500916143166
-5.551115123125783e-17 -5.551115123125783e-17 -1.0
-0.02308599954461281 0.4416701442580979 -0.49550905394900424
0.0 0.0 -1.0
-0.15773212935569156 -0.0950990698607875 -0.3835977698250462
1.6653345369377348e-16 -2.220446049250313e-16 -1.0
0.08222052594261967 0.733596406361131 0.9455552661877814
0.0 0.0 -1.0
-0.2132861285007872 0.9561874267721926 0.09322138542805136
0.0 -5.551115123125783e-17 -1.0
0.2607335656019752 0.4136764298254223 0.27307552660452683
5.551115123125783e-17 0.0 -1.0
0.6420699336278698 0.09610198533234625 0.3757882999085503
0.0 -2.0816681711721685e-17 -1.0
0.12718594115373993 -0.6060008129118465 0.0009292600771933918
6.747006683667533e-80 1.2490009027033009e-16 -1.0
0.7420217504695578 -0.6347642651212603 0.1218367307011784
0.0 -1.0 1.2325951644078297e-32
-0.17767848027222563 0.7617370400159978 -0.6694342434489053
-5.551115123125783e-17 5.551115123125783e-17 -1.0
-0.44594234394742693 0.7435461588052437 -0.937619112448068
5.551115123125783e-17 6.938893903907228e-17 -1.0
0.42996882283288396 -0.5273877526220959 -0.005755905858688501
1.1102230246251565e-16 4.163336342344337e-17 -1.0
-0.05037444492197595 -0.19743036935008157 -0.22796973069984944
0.2223747949983304 0.1482498633322202 -0.9636241116594315
0.6581286281592486 -0.8308010646582823 0.639100174076554
1.2325951644078307e-32 -1.0 -1.2490009027033009e-16
-0.15776954339377386 -0.7069710959904624 -0.17294125634261973
2.7369110631344077e-48 -1.2490009027033009e-16 -1.0
-0.6166580636586114 0.8310094981362468 -0.506134870975783
0.0 0.0 -1.0
-0.2810500736095816 0.046098302199889946 -0.42384980270829326
1.1102230246251563e-16 -9.714451465470117e-17 -1.0
-0.29724702746229675 0.7972272128002935 -0.04975416775972555
-2.7369110631344077e-48 -1.2490009027033009e-16 -1.0
0.09668552119622087 -0.18683824132768376 0.06745217279347215
-1.1102230246251563e-16 -1.2490009027033009e-16 -1.0
-0.3889056775472549 0.7478986937681662 0.9367036950572764
0.5773502691896257 0.5773502691896257 -0.5773502691896258
-0.4139641559401065 0.40983347720804775 -0.9975307392088636
0.0 0.0 -1.0
---
22000
4
0.4696927427520897 0.24714603869926427 0.3679944598168396
0.9469854554589414 0.2809046806300101 -0.15592019609201738
0.4911504878990612 0.202332447225794 0.6748283600780618
0.5773502691896256 -0.5773502691896258 -0.5773502691896258
0.22930990812543317 0.5592047797710806 -0.9202983900938975
0.0 0.0 -1.0
0.36426789018884154 0.6470724968891058 0.7709189289203477
1.0 0.0 0.0
0.35959227780510383 0.8432558462852744 -0.7128737120931552
-5.551115123125783e-17 6.938893903907228e-17 -1.0
-0.2680532091394406 0.6992849381787829 -0.6143816704280067
5.551115123125783e-17 5.551115123125783e-17 -1.0
0.5065392414533755 0.8083353330154872 0.492255389628638
5.551115123125783e-17 6.245004513516506e-17 -1.0
0.93999043771936 0.14117772248532096 0.43429410667170987
0.5773502691896258 -0.5773502691896256 0.5773502691896258
-0.7872521697181996 0.8487928088607365 -0.6786777024309838
-5.5511151231257815e-17 1.1102230246251563e-16 -1.0
-0.9944966423312893 -0.32115639256652817 0.574788440597557
5.5511151231257815e-17 5.5511151231257815e-17 -1.0
-0.13275811056022543 0.7134135688296294 0.5011391295215416
5.55111512312578e-17 5.55111512312578e-17 -1.0
-0.3895752560974537 0.5786372872562756 0.39233558722520867
0.0 8.326672684688674e-17 -1.0
0.7368340012240563 -0.3221263973539547 -0.999117802581252
0.0 -7.632783294297951e-17 -1.0
0.3630510369644667 -0.5677338820906219 0.8229096751153576
0.0 5.551115123125783e-17 -1.0
0.4782558283806564 -0.88316697749512 0.6298998692270169
0.0 0.0 -1.0
-0.8273256817731839 0.15767955985797638 0.2214369090393269
-0.5773502691896258 -0.5773502691896258 -0.5773502691896258
-0.5260318398815607 0.8822250580581908 0.5784985009872803
1.5600032549536608e-32 0.0 -1.0
0.6165479138670104 0.24244063184726194 0.4030634904104866
0.0 -5.551115123125783e-17 -1.0
-0.06451725148057222 0.9821305974582091 -0.3816239498811895
0.0 0.0 -1.0
0.5307397243312518 -0.14855409109065265 0.5566817235348331
-1.1102230246251563e-16 1.2490009027033009e-16 -1.0
-0.16610690069839257 0.9236347189776831 0.31211435891238326
5.551115123125783e-17 5.551115123125783e-17 -1.0
