1000
{'run_name': '3D_flocking_stimulator', 'annealing': True, 'annealing_start': 0.2, 'annealing_end': 0.002, 'nr_observed_agents': 2, 'nr_of_boids': 20, 'predator_present': True, 'grouped_spawn': False, 'predator_halting': False, 'record_keeping': True, 'record_frequency': 100, 'boid_speed': 0.0333, 'boid_color': (0.8, 0.8, 0.8, 1), 'boid_turning_speed': 1.5707963267948966, 'predator_speed': 0.0333, 'predator_speed_slow': 0.0333, 'predator_speed_fast': 0.0533, 'predator_lunging': False, 'predator_lunge_speed': 0.013, 'predator_lunge_distance': 0.1, 'predator_turning_speed': 0.7853981633974483, 'predator_color': (0.8, 0.2, 0.2, 1), 'predator_confusion': True, 'predator_confusion_distance': 0.4, 'predator_confusion_threshold': 2, 'predator_chase_time': 10, 'predator_halt_time': 0, 'predator_eating_distance': 0.06666, 'height': 800, 'width': 800, 'graphics': True}
tick
boids eaten
predator position
predator rotation
0.1471021495033825 0.5929932311299897 -0.13524662792682673
0.5773502691896257 0.5773502691896257 0.5773502691896257
-0.6273854314317697 -0.5186666656606431 -0.5316875086822077
-1.0 -1.387778780781446e-16 2.7755575615628907e-17
0.7924350228026399 0.4094227848155466 0.07226381883864227
-1.1102230246251562e-16 1.0 0.0
0.8348185798072438 -0.2413666210201839 0.03295382859404677
0.577350269189626 0.5773502691896255 0.577350269189626
0.17157404097207046 -0.7014507569494715 -0.7700073418864888
-0.5773502691896258 -0.5773502691896258 0.5773502691896257
-0.23644823077040988 -0.969745020442996 0.8923624490527521
0.5773502691896257 0.5773502691896258 0.5773502691896257
-0.9193195239374099 -0.9194492047908985 -0.6564799016754925
1.0 5.551115123125783e-17 0.0
0.9424074427952552 -0.27134122163500146 0.7227499489842186
1.0 -1.1102230246251565e-16 0.0
-0.06855458429233457 -0.19114149387466148 -0.5678848096509084
1.0 -2.2204460492503126e-16 -1.1102230246251563e-16
0.309663102949558 0.22978775299754112 -0.06612588184618426
-1.7333369499485116e-33 0.0 -1.0
-0.04606307554934197 -0.21096099700793222 0.1913533615871302
-1.8952692539670442e-16 0.7071067811865476 -0.7071067811865476
0.2150305999594937 0.2768274707502167 0.8398905996665036
-0.8164965809277259 -0.40824829046386313 0.40824829046386313
---
15700
6
-0.6022502095107833 0.7370558480223478 -0.7940805442838444
0.05695488267529206 -0.5149794278466233 -0.855308324660884
0.15270789208482077 -0.7924907833791593 0.8287598364974988
0.577350269189626 0.5773502691896258 -0.5773502691896255
0.0961441262085968 -0.281383022062212 0.3473419002652443
-0.4082482904638631 0.816496580927726 0.40824829046386313
-0.29729765047970363 -0.9099245102282929 -0.1251119526496902
-0.40824829046386296 -0.816496580927726 -0.40824829046386285
0.7623460277128108 -0.9165418387350813 -0.8517392935644968
-0.40824829046386274 0.8164965809277263 -0.40824829046386285
-0.6589822578537333 -0.6387614889422081 -0.46587971844460985
0.8164965809277261 -0.408248290463863 -0.408248290463863
-0.4383806983431305 0.9667802514264503 -0.07701319216264718
-7.850462293418876e-17 -0.7071067811865476 0.7071067811865476
-0.1682866685338202 -0.34346726809413103 -0.7055923428042399
-0.5773502691896257 -0.577350269189626 0.5773502691896257
0.3108511107274679 -0.2069408590228538 0.6136913852387853
-5.551115123125783e-17 -1.0 8.326672684688674e-17
-0.20560323357319582 -0.0641115860172215 0.5068236570005479
0.0 -1.0 8.326672684688674e-17
0.31474873280761567 0.5842597440013925 -0.13600261744873146
-0.5773502691896257 0.577350269189626 -0.5773502691896258
-0.312854442021863 -0.8150158323120595 -0.5757987208120632
0.0 1.0 2.775557561562892e-17
0.9552143512539495 0.14767635896634787 -0.060867393408668716
0.5773502691896257 -0.5773502691896257 -0.5773502691896261
0.019518490220258134 -0.7875692970235815 -0.24331191117724785
0.5773502691896257 0.5773502691896257 -0.5773502691896257
0.017537225016965235 -0.4828298136691945 -0.9286418662027491
-0.5773502691896257 -0.577350269189626 -0.5773502691896256
-0.3511765209013892 -0.8619143403439536 0.8281419945595302
-1.0 -5.551115123125784e-17 -6.933347799794049e-33
-0.6759571855570733 -0.9690808267700043 -0.5194613134111458
-0.408248290463863 0.816496580927726 -0.408248290463863
-0.10847526707175448 0.22821751515387517 -0.5389829385631594
-1.1102230246251565e-16 1.3877787807814457e-16 1.0
-0.16917108841218398 -0.8562670518124945 -0.6899566599282037
0.40824829046386296 -0.816496580927726 0.4082482904638631
0.059092817476425724 -0.5287471749570272 0.42911421777294495
-0.7071067811865476 0.7071067811865475 3.925231146709434e-17
-0.6596660787168096 -0.8329195760557523 -0.30472260729472805
0.0 6.93889390390723e-17 1.0
0.33396242121740627 0.30387996332172695 0.8563176408269988
0.0 -1.0 1.5407439555097887e-32
---
15800
7
-0.6022502095107833 0.7370558480223478 -0.7940805442838444
-0.9789489881350716 0.19259660273946988 0.06756794537748123
0.43956491464682224 0.7677994135798271 0.691886915272152
9.139614672896848e-17 -0.7071067811865476 -0.7071067811865476
-0.8096073255835424 0.5396325683514279 -0.051634699523856235
0.816496580927726 -0.40824829046386313 0.40824829046386313
-0.3121047641400235 -0.7113516528662313 0.14708805956912938
-1.0 2.2204460492503126e-16 -5.5511151231257815e-17
-0.8676500901289748 -0.8957271027280824 -0.784339568418735
0.7071067811865475 0.7071067811865478 -1.0794385653450954e-16
-0.5133198927388899 -0.41463049621557174 -0.46928590069093856
0.0 -5.5511151231257815e-17 1.0
-0.9979754714500622 0.8342771387582476 0.0153307389587615
-0.5773502691896257 -0.5773502691896257 -0.5773502691896257
0.19825726347784944 -0.9258863945323942 -0.19625949404665444
-0.5773502691896258 -0.5773502691896258 0.5773502691896258
-0.8223691607913167 0.837008950339192 0.8725049509567879
5.551115123125784e-17 0.0 1.0
-0.10673335105309248 -0.032412886135951134 -0.06826334198138778
5.551115123125783e-17 2.7755575615628914e-17 -1.0
0.782824964241387 0.6804800937524194 0.2718662008895268
-0.40824829046386285 -0.8164965809277263 0.4082482904638629
-0.4579141468135678 -0.44811853509645905 -0.3714939351259607
-5.551115123125783e-17 2.7755575615628914e-17 1.0
-0.8326712262880839 0.2854060242179175 0.543815794337778
0.0 -1.0 -1.1102230246251565e-16
-0.16809016357274237 -0.8864164993998696 -0.08602534686222132
-0.7071067811865477 -0.7071067811865475 6.938893903907227e-17
0.26493565341239433 -0.8075120168696236 -0.24050317756796116
-1.0 -1.1102230246251565e-16 0.0
-0.3648813656670655 -0.8741204808289711 0.7854779320645542
0.7071067811865476 -7.850462293418873e-17 0.7071067811865475
-0.8926379423933393 -0.9218623981453251 -0.2178511880704575
0.5773502691896258 0.5773502691896258 -0.5773502691896258
-0.6672270452664051 -0.6626444905591284 0.9544827403869383
-0.5773502691896255 -0.5773502691896258 -0.5773502691896258
-0.28257343135727675 -0.8970704562962795 -0.7549073413187516
0.0 0.0 1.0
-0.9545237938117127 0.929315949638192 0.878954895317412
0.577350269189626 -0.5773502691896256 0.577350269189626
-0.9596947691022636 -0.9492017515797027 -0.15916832465036726
0.21821789023599233 -0.4364357804719847 -0.8728715609439696
0.38293276816315513 0.536346414022359 -0.9356961136179093
-1.0 -5.5511151231257815e-17 5.5511151231257815e-17
---
15900
7
-0.6022502095107833 0.7370558480223478 -0.7940805442838444
0.28289704225516404 -0.3594899502364914 0.8892335121677797
0.7493193538636032 0.7142673749639858 0.5770531851243401
0.4082482904638632 -0.816496580927726 -0.40824829046386296
-0.8135649466043333 0.2413333213893765 0.07626487877878345
0.7071067811865466 2.1926904736346838e-15 0.7071067811865487
0.9597017949730553 0.028212999348160673 -0.9968996501970742
1.0 5.5511151231257815e-17 5.5511151231257815e-17
0.7319262590187746 -0.9488257035717949 -0.6595431287093887
0.0 -1.0 -4.9303806576313227e-32
0.7972177335235978 -0.9403196281525901 -0.06043503772609023
0.0 -1.0 0.0
0.687127860656528 0.9156125709882073 -0.1588177717493483
-0.9128709291752768 0.3651483716701109 -0.18257418583505547
0.7989465777419461 -0.0372548120714348 -0.7093439728178873
-1.0 0.0 7.70371977754894e-34
-0.7850224099219071 0.5531487615676575 0.8143431950294694
-0.5773502691896257 -0.5773502691896257 -0.5773502691896258
0.09614117992485166 -0.23988267402327204 -0.024771299821432825
-7.850462293418873e-17 0.7071067811865475 -0.7071067811865476
0.6193608617220732 0.8462898124718667 -0.1543783228541127
0.0 9.367506770274758e-17 -1.0
-0.10191594160915121 -0.19783992322070865 -0.17190710532846493
0.5773502691896257 0.5773502691896257 0.5773502691896257
0.8015408826387251 0.31127772385633806 0.8690741665546111
1.1102230246251563e-16 1.0 5.5511151231257815e-17
0.8439097199638187 -0.12993917478244216 -0.05477358445845845
0.5773502691896257 0.5773502691896257 0.5773502691896258
0.3843775245216383 -0.38130945401138994 0.30828534132997243
-1.1102230246251568e-16 0.7071067811865476 -0.7071067811865476
-0.7175934631981271 0.8616897445511946 0.7910868080500241
-0.2182178902359923 -0.4364357804719847 -0.8728715609439694
-0.5167335437737363 0.8773085179774232 -0.4687980622989268
0.40824829046386296 -0.4082482904638631 -0.816496580927726
-0.8106895043343874 -0.42775297535433826 0.5322964670755473
0.816496580927726 -0.4082482904638628 0.4082482904638631
-0.09825638435545489 0.9936494499880568 -0.5341464326024397
-0.5773502691896258 -0.5773502691896258 0.5773502691896258
0.9838562265983901 0.7281120380626938 0.9052378789618292
-0.5773502691896257 -0.5773502691896258 0.5773502691896257
0.9256799162915217 -0.7440309845238074 -0.18519815057182976
-1.0 -1.1102230246251565e-16 0.0
0.13687421837739336 0.6531901153612459 -0.9895621057081179
-0.5773502691896258 0.5773502691896257 0.5773502691896257
---
16000
6
-0.6022502095107833 0.7370558480223478 -0.7940805442838444
-0.410558614642072 -0.6720357062360945 -0.6162869733224419
-0.6921997996963704 0.46079561706402494 0.812249840427473
-0.5773502691896258 0.577350269189626 -0.5773502691896256
-0.4333955715036583 0.23062790592108837 0.2782381981200634
0.5773502691896258 0.5773502691896258 -0.5773502691896257
0.9052295469241366 -0.1324167598167101 -0.6068649853639945
0.5773502691896258 0.5773502691896258 -0.5773502691896256
0.8610489169506558 0.714221508714672 -0.6719227417551576
0.0 -1.0 -6.779273404243071e-32
-0.4407472027689895 0.01244604620748252 -0.09953967487034229
0.40824829046386296 -0.816496580927726 -0.40824829046386274
0.5480450033792307 -0.5795505112329974 -0.8240179190909982
0.5773502691896257 -0.577350269189626 0.5773502691896256
0.7031221078869114 0.31890805972354275 -0.7135388307821882
-0.2182178902359922 0.8728715609439697 -0.4364357804719847
-0.7375147265646462 0.046466034238466125 0.6667237980160379
-0.5773502691896256 -0.5773502691896258 -0.5773502691896258
-0.6953939544593413 0.06741068102238815 0.6175817360363841
0.7071067811865477 -1.0794385653450956e-16 -0.7071067811865475
0.18558057531188493 0.7303604354612193 -0.19900924001397763
-0.6246950475544243 -2.3323355017959153e-16 -0.7808688094430304
0.37256189209445295 0.8102509073012507 0.9328913301094675
0.577350269189626 0.5773502691896256 0.5773502691896257
0.939264248922958 0.1932816622125193 0.6069831786288417
0.5773502691896257 -0.5773502691896258 0.5773502691896257
0.7904837207156604 0.07211113420424692 0.09305734420812777
-0.40824829046386296 -0.816496580927726 0.4082482904638629
0.9233279496745557 -0.1269811674897441 -0.7638888373714388
0.5773502691896258 0.5773502691896258 -0.5773502691896257
-0.5883805601644809 -0.9985085668931528 0.7241653720797926
-1.1102230246251568e-16 0.7071067811865476 -0.7071067811865476
-0.8096190867954225 0.9955708579273519 0.02566352130778975
-0.5773502691896256 -0.577350269189626 -0.577350269189626
-0.9190782506317825 -0.23930469025507273 0.7828322956361973
0.577350269189626 0.5773502691896256 -0.5773502691896258
-0.2852863052016793 -0.6856054345826635 -0.4721383242582232
0.0 0.0 1.0
-0.9122921596077572 0.8245224286868907 0.7132415507016513
-2.6803154833089315e-16 -0.7071067811865476 -0.7071067811865476
0.3830277126239827 -0.7293031222666682 -0.5077506545940167
0.7071067811865475 1.0794385653450954e-16 0.7071067811865478
-0.18608041345626639 0.3582861904715979 0.8079290669521569
-1.0 0.0 -1.1102230246251565e-16
---
16100
6
-0.6022502095107833 0.7370558480223478 -0.7940805442838444
-0.09895241400821918 0.9715131112613541 0.2153385576463952
-0.671658159435888 0.5930762864647623 -0.9434434302824126
-0.5773502691896257 0.5773502691896257 -0.5773502691896258
-0.5857576747047648 0.32240276796662126 0.4827444990083324
0.5773502691896257 0.577350269189626 -0.5773502691896257
-0.8282785918196054 0.611305393453733 0.7358511632487196
-0.8728715609439696 0.43643578047198467 0.21821789023599236
-0.8356044953478722 0.8570791073744324 -0.8344913352469878
0.9128709291752769 -0.1825741858350555 0.3651483716701107
-0.6435549012644618 -0.004682756674947488 0.10078846459761953
0.816496580927726 -0.4082482904638631 0.4082482904638631
0.30930265230212883 -0.9529443899679253 0.6260642400589382
-1.1102230246251565e-16 -1.0 0.0
0.7912270883755778 0.49930148726350876 0.8245266099942599
5.934729841099874e-67 1.0 0.0
-0.7899855144366061 -0.29047521991957337 0.5760796024016612
-0.5773502691896257 -0.5773502691896258 -0.5773502691896257
-0.4905430676378696 -0.22908020591807354 0.5932215669380541
0.5773502691896257 -0.5773502691896257 -0.5773502691896257
0.21125160695531525 0.4895206844755655 -0.12701858414339806
-1.0 1.5192908393215671e-64 -1.1102230246251563e-16
0.26904754916422974 -0.967335763888784 0.5303452895345393
0.5773502691896256 -0.577350269189626 0.5773502691896258
-0.6782386792000576 0.16230482968612844 -0.843618282226829
-0.5773502691896257 0.5773502691896258 0.5773502691896257
0.8992158563754361 0.592808903289192 0.4521065529719732
-1.1102230246251568e-16 0.7071067811865476 0.7071067811865476
-0.6564876006254687 0.11180894196113299 -0.5160954707174571
0.36514837167011094 0.9128709291752769 -0.18257418583505552
-0.7081555274587978 -0.8594855371807392 0.9420742618749108
0.8164965809277259 0.4082482904638632 0.40824829046386324
0.9351071005967942 0.8783822810762493 -0.29255395449452204
0.4082482904638631 -0.408248290463863 0.816496580927726
-0.7501825902343461 -0.847059136296911 0.9805809971155646
0.577350269189626 -0.577350269189626 -0.5773502691896255
0.5433605270992893 0.7730052858483817 -0.36856061922914607
-1.0 -5.5511151231257815e-17 5.5511151231257815e-17
0.9350662127521688 -0.9524438368263783 0.535739744621718
-5.551115123125783e-17 0.0 1.0
-0.6213394472593166 -0.3328069177238845 0.7300194179106642
-0.5773502691896256 0.577350269189626 -0.5773502691896258
-0.15958316917702275 0.5563050818310775 -0.7013807880740517
0.40824829046386313 -0.816496580927726 -0.408248290463863
---
16200
7
-0.6022502095107833 0.7370558480223478 -0.7940805442838444
0.4620720746724196 0.5016988743016515 0.7312917593767768
-0.5953934547380506 0.7276882398069904 -0.9233445897330854
0.5773502691896258 -0.577350269189626 0.5773502691896256
-0.7085763676400403 0.1291909648738805 0.6395917089656452
-1.5700924586837754e-16 0.7071067811865475 -0.7071067811865476
-0.9782495571259542 0.67278218063058 0.8631786071930693
-9.813077866773597e-17 0.7071067811865476 -0.7071067811865475
-0.5349889449483948 0.8918706687734225 -0.16460662961820116
-0.816496580927726 -0.40824829046386285 -0.4082482904638629
-0.6095160353013167 0.06050095687266759 -0.05477932729256182
-1.1102230246251565e-16 -9.244463733058732e-33 1.0
-0.2492222562793138 0.6146780483962136 0.3714904231695829
0.0 -4.85722573273506e-17 -1.0
0.810603706937743 0.6213398318710969 0.6865793620972016
0.8164965809277259 -0.40824829046386313 -0.4082482904638629
0.9027293941732234 -0.017308573263282247 0.3824106601775533
0.0 -6.938893903907228e-17 -1.0
-0.969794562080118 -0.19865066050973743 0.6229228128272535
0.0 0.0 -1.0
0.49624303565211736 0.41993580399500585 -0.05413636133987709
0.7071067811865476 0.7071067811865476 -1.1102230246251568e-16
0.11531013764853684 0.8467852781271917 0.5490632313969496
0.18257418583505547 -0.3651483716701109 0.9128709291752768
-0.7530857269682834 0.32871749738307166 0.9160059556759674
-0.36514837167011066 0.9128709291752769 0.18257418583505527
0.9258012923826514 -0.9867857966251319 0.7180926344238727
-0.5773502691896258 0.5773502691896258 -0.5773502691896258
-0.6670912909092858 0.015010093054587309 -0.6053650720495193
0.577350269189626 -0.5773502691896258 -0.5773502691896257
0.5954655803744803 -0.37438246941443487 0.868031214216837
0.8164965809277259 0.4082482904638629 0.40824829046386313
0.6899135676169038 -0.6650337335159606 -0.2793797999056379
5.551115123125784e-17 -6.93889390390723e-17 1.0
0.5588741986858706 -0.7219852988887987 0.7715427598967958
0.48990124249776534 -0.23529419961754092 0.8394244529589818
0.50232378692571 0.9917611619175977 -0.1912806765061219
-0.8 -0.6000000000000001 4.1633363423443346e-17
-0.820259607827274 0.9844772968460256 0.7223044014366972
1.6653345369377346e-16 1.6653345369377346e-16 -1.0
-0.5680866012485166 -0.25649051239532955 0.5025281149916091
0.5773502691896261 -0.5773502691896257 -0.5773502691896257
-0.9682661066045608 0.27577701363764606 0.2543836381488871
-0.5773502691896258 0.5773502691896256 -0.5773502691896258
---
16300
7
-0.22623432614728473 -0.5741983766555668 0.8693311627345238
0.6701846941032967 0.10142591889114227 0.735231432112881
-0.3289494635772384 -0.723121342904495 0.6467609553821015
1.1102230246251568e-16 -1.0 -7.632783294297952e-17
0.8798991005219956 0.9169858508970049 -0.6439755186040584
-0.5773502691896256 0.577350269189626 0.577350269189626
-0.4552634303219958 -0.02527592012405343 -0.9964860293917897
0.577350269189626 0.5773502691896257 0.5773502691896256
0.5469342227624036 0.6697390075343435 0.6433201995414122
0.5773502691896258 0.5773502691896258 -0.5773502691896257
-0.24098057351593977 0.5456296186912385 0.11619041402549532
0.4082482904638631 0.816496580927726 0.4082482904638629
0.32533594803691 -0.7805332160007376 -0.2069011797748029
1.1102230246251568e-16 0.7071067811865476 0.7071067811865476
-0.22061827734191441 -0.19729004348543072 0.3579358039976832
-0.5773502691896256 0.5773502691896263 0.5773502691896256
-0.3166607675196778 0.6887542791355641 0.23966933603334017
-0.5773502691896258 0.5773502691896256 -0.5773502691896258
-0.37790415496184965 -0.49587808361941454 0.14583975055579187
0.5773502691896257 -0.5773502691896257 -0.577350269189626
0.9330928720132923 0.5208964079594951 -0.33597889034589096
-0.7071067811865485 0.7071067811865466 2.16840133851558e-15
0.27211094588606893 -0.20953683375240545 0.8510984927502808
0.2019151617649217 -0.7430477952949116 -0.6380519111771524
-0.34158297181600505 -0.66048190014626 -0.3102944935438223
0.0 1.0 1.2325951644078304e-32
-0.7049820950784841 -0.6934523519849847 -0.425574437668795
-1.1102230246251568e-16 -0.7071067811865476 -0.7071067811865476
-0.6757021118284573 0.6688901518296635 0.700349328264022
0.4082482904638631 0.40824829046386285 0.8164965809277261
-0.8528422084343261 -0.8319819078374122 -0.029121289192315065
-0.5773502691896257 -0.5773502691896258 -0.5773502691896257
-0.08452113939799219 0.23764725737616865 0.21344398384290408
-0.5773502691896258 -0.5773502691896258 -0.5773502691896258
0.9896980737112377 0.7313992682262239 -0.8747511920374132
0.5773502691896257 -0.5773502691896257 -0.5773502691896258
0.9335847083680521 -0.9742391276894817 0.6102953339143495
0.5773502691896258 -0.5773502691896258 0.5773502691896256
0.6710552336739375 0.3736190581227378 -0.13629328765472687
0.5773502691896258 0.5773502691896255 -0.5773502691896258
0.48455402928276964 -0.1975695600415903 -0.24213633900415343
0.5773502691896257 0.5773502691896257 -0.5773502691896258
0.5434189514584782 0.5599777692082814 -0.3725308327991372
0.5773502691896257 0.5773502691896258 0.5773502691896257
---
16400
7
0.17866123309543502 -0.014462244403272123 -0.5347480549654564
0.521134613933281 0.8347134172123746 -0.1779669218878906
-0.20025180671392648 0.34493444958659203 -0.6114394549101811
1.5027461392961005e-16 0.7071067811865476 -0.7071067811865476
-0.8379598718676272 -0.6794890097826467 -0.8254134962925077
-0.5773502691896258 -0.5773502691896258 0.5773502691896256
0.026565035687175567 -0.8095087531100749 -0.001656783032299292
0.7071067811865476 -0.7071067811865476 -5.21438352618741e-17
0.14300153012764646 -0.9954445957842739 0.17235304334539572
0.5773502691896258 -0.5773502691896258 -0.5773502691896258
-0.3490827704853872 0.8256216561744303 0.3543859695586526
-0.5773502691896258 -0.5773502691896258 -0.5773502691896258
0.1302298211018804 0.15433601344777256 0.8367661120475575
-1.0 5.55111512312578e-17 5.55111512312578e-17
0.48221636734142337 -0.6836810386000858 0.32582201059142507
0.5773502691896257 0.5773502691896257 -0.5773502691896258
0.3931801529198268 0.96858614202436 0.5372540957077301
-2.4651903288156613e-32 -1.0 1.3383351125985295e-32
-0.20396691604719747 0.9958844649122978 0.6796543561490939
0.8164965809277259 0.40824829046386313 0.40824829046386313
-0.5686349707763666 -0.931672033717941 0.2585287110948195
-1.0 0.0 0.0
-0.2025756504846313 0.22849615484803149 -0.19644312929668606
0.5773502691896258 0.5773502691896256 -0.577350269189626
-0.551831941140718 0.8472821211867847 -0.6582651393982284
0.912870929175277 -0.18257418583505544 0.3651483716701107
-0.8496123831055556 -0.5866387780386881 -0.8856384815260436
0.5773502691896257 -0.5773502691896258 -0.5773502691896257
0.6009211417821794 -0.8008022691819223 0.6897438408744702
0.4082482904638629 -0.40824829046386296 0.816496580927726
-0.976818843414064 -0.7321978869883665 -0.26662952528989486
-0.5773502691896257 -0.5773502691896257 -0.577350269189626
0.30578207165380406 -0.21267628617662065 0.16606893741685716
-1.0 5.55111512312578e-17 5.55111512312578e-17
0.6054880396439185 0.44526617103791577 -0.13215651516902766
0.29319773580418673 0.46073929912086503 0.837707816583391
0.8729872288356281 0.29253183597429855 0.928518146427494
0.3651483716701107 0.9128709291752769 0.18257418583505533
0.08534635940159407 0.5230566277593006 0.998126599172209
0.5773502691896258 0.577350269189626 -0.5773502691896257
0.7658020758423977 0.5410526731494952 -0.5059775111863563
-0.5773502691896257 -0.5773502691896257 -0.5773502691896258
0.7128745216440836 0.8570110731456761 -0.5723488237682604
0.4082482904638631 0.40824829046386313 0.816496580927726
---
16500
7
0.17866123309543502 -0.014462244403272123 -0.5347480549654564
0.5240272037852339 0.0863582819592776 0.8473120657880843
-0.014580597776728753 0.3746801570268507 -0.5411443560642049
0.4082482904638631 0.816496580927726 -0.40824829046386313
0.8651139467150625 -0.6100983412845291 -0.42860645784535445
1.0 0.0 -3.0814879110195774e-33
-0.5019491705845145 -0.9934310688637713 0.14066125635290624
0.0 -2.7755575615628914e-17 1.0
-0.7206492012466057 0.31950509176711295 0.25402801813359105
-0.5856450906830327 -0.6786643401229072 -0.44320936497822516
-0.2922215143676348 0.9988064102078761 0.5387465522767336
0.7071067811865475 -2.7784462619766677e-16 -0.7071067811865477
0.17170425304734338 0.6635083004666787 0.8455668119591391
-0.4082482904638631 0.8164965809277261 0.40824829046386285
-0.1725782494551538 0.6385342506878885 0.919740334337785
0.154303349962092 -0.6172133998483678 -0.7715167498104595
0.5105847627250752 0.7702919864679086 0.7703213416409005
-1.1102230246251565e-16 9.244463733058732e-33 1.0
0.01610415402504261 -0.9573402088986179 0.748844667185729
0.7071067811865476 -1.6990076966315723e-16 0.7071067811865476
-0.8584835180895334 0.7515376488052072 -0.017324171815767123
1.0 -1.925929944387235e-32 0.0
0.28106897772994077 0.33985926947288225 0.006320180214693398
0.833963725527373 -0.5336503632260651 0.14043430611212254
-0.4762700671951011 0.6608479270662292 -0.2829288585939716
0.816496580927726 0.4082482904638632 -0.40824829046386296
-0.7418363963573047 -0.5092485313041515 0.966966942165848
5.551115123125783e-17 -5.551115123125783e-17 -1.0
0.05138574945984681 0.4023939406847935 -0.597542153743989
0.40824829046386324 -0.816496580927726 -0.40824829046386296
0.9380061081136336 -0.5059831701868053 -0.2683463922450742
-5.5511151231257815e-17 -5.5511151231257815e-17 1.0
0.4616388156760546 0.15015460702513664 0.33754332457734515
0.7071067811865476 7.176999099542129e-17 -0.7071067811865476
0.31259940950151593 0.2216157773066471 -0.2866228181006898
-1.0 1.3866695599588095e-32 -2.7755575615628914e-17
-0.929147889322179 0.08100714406241552 0.790450991724118
-0.8164965809277259 0.40824829046386313 0.4082482904638629
0.21246437131593426 0.9172821651656576 -0.8333121229776721
-0.40824829046386296 -0.816496580927726 0.4082482904638629
0.4949445800919867 0.7271762311517903 -0.3342503849237093
1.3104405199847977e-17 0.447213595499958 0.894427190999916
0.7507557784410661 0.4217040478964287 -0.7019313585776409
-0.577350269189626 -0.577350269189626 -0.5773502691896256
---
16600
6
0.17866123309543502 -0.014462244403272123 -0.5347480549654564
-0.6608851337787618 0.3302139165851839 0.6739359088546192
0.20489426966362984 0.5582282503092859 -0.46626869142888633
1.0 -1.1102230246251563e-16 1.1102230246251563e-16
0.9814924818153246 -0.6903623834441899 -0.24865579737353471
-0.5773502691896256 -0.5773502691896258 0.5773502691896258
-0.4858191089242124 0.6869649561346599 -0.2853435955328396
-0.5773502691896257 -0.5773502691896258 0.5773502691896257
-0.6040058767155989 0.9117095101506537 0.4466033123986809
0.5773502691896256 -0.5773502691896258 0.5773502691896258
-0.9900649911634565 -0.7138357789202449 0.7599157634976711
-0.7071067811865477 -7.850462293418877e-17 -0.7071067811865475
0.02049133942440261 0.21402099552810427 -0.6026172712384997
-1.110223024625157e-16 -0.7071067811865476 0.7071067811865476
-0.11746474323406425 -0.2434101903128183 0.06597531613477314
0.577350269189626 -0.5773502691896256 -0.577350269189626
0.3230663225206167 -0.4067485176901733 -0.7895905152865383
0.5773502691896258 -0.577350269189626 0.5773502691896256
0.5933164181997469 0.1242636967346705 -0.2712554035312532
1.5027461392961005e-16 -0.7071067811865476 0.7071067811865476
-0.7718679960087451 0.9981790707847148 0.03916076344219342
-0.408248290463863 0.8164965809277259 0.40824829046386313
0.4010878914994237 0.5216901056658366 -0.28493595394822785
0.40824829046386313 0.816496580927726 -0.40824829046386313
-0.2924568242843787 0.7230462832477019 -0.6118572738943564
0.5773502691896264 0.5773502691896246 0.5773502691896263
-0.7141050738098323 0.5421368823957173 -0.005711073928845706
0.5773502691896258 -0.5773502691896256 0.5773502691896258
0.12811364109024798 0.13353082973780073 0.872788443321755
-0.577350269189626 0.5773502691896256 0.5773502691896258
-0.8400473045864354 -0.264053959618307 -0.5076421388756689
0.5773502691896258 0.5773502691896257 -0.5773502691896257
0.4927559404286214 -0.17307192107520084 -0.08657642222938969
0.816496580927726 -0.4082482904638632 0.40824829046386296
0.5560190519906252 0.29764468409567196 -0.05755628451464707
1.0 8.326672684688675e-17 -5.551115123125784e-17
-0.9883573960061451 0.09003808898921922 0.6854368509321472
0.0 2.0816681711721685e-17 -1.0
-0.7642650093227303 0.6645629105554037 -0.6214824366517995
-0.7071067811865476 -0.7071067811865476 2.761114059494013e-17
0.5351116039573769 0.5515563655150205 -0.5353974127282272
-0.5773502691896257 -0.5773502691896257 0.5773502691896258
0.5972684133721581 0.5776484591399753 -0.6289775491736688
1.0 5.551115123125783e-17 -7.703719777548943e-34
---
16700
8
0.17866123309543502 -0.014462244403272123 -0.5347480549654564
0.36112944346312115 -0.16920107462851564 -0.9170368157323738
0.30488091556373675 0.6563705142587445 -0.5552170106828122
0.5773502691896252 -0.5773502691896266 0.5773502691896257
0.608455160053155 -0.5635037469033434 -0.7330907997002035
-0.577350269189626 -0.577350269189626 0.5773502691896256
-0.1658486925795224 0.8956312183518431 -0.18793065527855327
-0.5773502691896258 0.5773502691896256 -0.5773502691896258
0.3776399447217416 -0.36579305611411994 0.8636744158544496
0.4082482904638631 -0.408248290463863 -0.816496580927726
0.2995323446393003 0.5912222151903422 -0.014054180220664498
-5.55111512312578e-17 1.0 5.55111512312578e-17
0.23649087527295692 0.015031871944264294 -0.727862188559445
-0.5773502691896258 -0.5773502691896258 0.5773502691896257
0.23121303903382284 -0.45813554694298697 0.08843260827172045
1.4789356197326103e-16 -2.4651903288156613e-32 1.0
0.22713654787464307 -0.12416844114396083 0.7837875460449509
-0.5773502691896258 -0.5773502691896258 0.5773502691896258
0.39508173336006935 0.3524448037272544 -0.40849772934916695
-0.5773502691896257 -0.5773502691896257 -0.5773502691896258
